name,type,habitat,ele_upper,ele_lower,category
Yuhina flavicollis,BIRD,For,3050.0,1065.0,LC
Yuhina occipitalis,BIRD,For,3700.0,1800.0,LC
Accipiter nisus,BIRD,Cro_For_Gra_Imp_Shr,4500.0,0.0,LC
Alcedo atthis,BIRD,For_Gra_Imp_Wat_Wet,,,LC
Alcedo hercules,BIRD,For_Wet,1200.0,200.0,NT
Alcedo meninting,BIRD,For_Wat_Wet,1000.0,,LC
Amaurornis phoenicurus,BIRD,Cro_For_Gra_Shr_Wat_Wet,2000.0,,LC
Phylloscopus pulcher,BIRD,For_Shr,4300.0,2100.0,LC
Anastomus oscitans,BIRD,Cro_Wat_Wet,,,LC
Anas poecilorhyncha,BIRD,Cro_Wat_Wet,,,LC
Anhinga melanogaster,BIRD,For_Wat_Wet,,,NT
Anthracoceros albirostris,BIRD,Cro_For_Gra,700.0,,LC
Grus antigone,BIRD,Cro_Gra_Wat_Wet,,,VU
Arborophila atrogularis,BIRD,Cro_For_Gra_Shr,1500.0,,NT
Arborophila mandellii,BIRD,For,2500.0,350.0,NT
Arborophila rufogularis,BIRD,For_Shr,2600.0,300.0,LC
Arborophila torqueola,BIRD,For_Shr,2700.0,1500.0,LC
Asarcornis scutulata,BIRD,For_Wet,1400.0,0.0,EN
Athene brama,BIRD,Bar_Cro,1500.0,,LC
Aythya fuligula,BIRD,Wat_Wet,,,LC
Aviceda leuphotes,BIRD,Cro_For,1500.0,0.0,LC
Bubo nipalensis,BIRD,For,3000.0,300.0,LC
Bubo bengalensis,BIRD,Cro_For_Shr,2400.0,,LC
Buteo refectus,BIRD,Cro_For_Gra_Shr,2500.0,,LC
Butorides striata,BIRD,For_Wat_Wet,1900.0,,LC
Cacomantis merulinus,BIRD,Cro_For_Gra_Shr,2000.0,,LC
Cacomantis sonneratii,BIRD,Cro_For_Shr,900.0,,LC
Caprimulgus affinis,BIRD,For_Gra_Imp_Shr_Wat_Wet,2000.0,,LC
Caprimulgus asiaticus,BIRD,Cro_For_Shr,1500.0,,LC
Caprimulgus jotaka,BIRD,Cro_For_Shr,3300.0,,LC
Caprimulgus macrurus,BIRD,Cro_For_Gra_Shr_Wet,2700.0,0.0,LC
Centropus sinensis,BIRD,For_Gra_Shr_Wet,1200.0,,LC
Centropus bengalensis,BIRD,Cro_Shr_Wet,1800.0,,LC
Ceyx erithaca,BIRD,For_Wet,1300.0,,LC
Chrysocolaptes guttacristatus,BIRD,For_Shr,1800.0,,LC
Acridotheres tristis,BIRD,Cro_For_Gra_Imp,,,LC
Acrocephalus agricola,BIRD,Cro_Wat_Wet,,,LC
Acrocephalus concinens,BIRD,Gra_Wet,,,LC
Carpodacus erythrinus,BIRD,Cro_For_Shr_Wet,2700.0,2000.0,LC
Horornis fortipes,BIRD,For_Shr,1800.0,1200.0,LC
Kittacincla malabarica,BIRD,For_Shr,600.0,,LC
Cisticola juncidis,BIRD,Cro_Gra_Imp_Shr_Wat_Wet,3000.0,,LC
Chrysomma altirostre,BIRD,Gra_Wet,,,VU
Copsychus saularis,BIRD,Cro_For_Shr_Wet,1900.0,,LC
Motacilla cinerea,BIRD,Cro_Gra_Imp_Wat_Wet,4100.0,,LC
Cyornis rubeculoides,BIRD,For_Shr,2090.0,0.0,LC
Ficedula hyperythra,BIRD,For_Gra,3300.0,275.0,LC
Dicrurus annectens,BIRD,Cro_For_Gra_Shr,,,LC
Emberiza pusilla,BIRD,For_Gra_Shr,,,LC
Emberiza aureola,BIRD,Cro_Gra_Shr_Wet,,0.0,CR
Cecropis daurica,BIRD,Cro_For_Imp_Shr_Wet,3500.0,,LC
Hodgsonius phaenicuroides,BIRD,Cro_For_Gra_Shr,,,LC
Horornis flavolivaceus,BIRD,For_Gra_Shr,,,LC
Leiothrix lutea,BIRD,For_Shr,,,LC
Loxia curvirostra,BIRD,For_Imp,4100.0,800.0,LC
Phyllergates cucullatus,BIRD,For_Shr_Wet,,,LC
Saxicola ferreus,BIRD,Cro_For_Gra_Imp_Shr,3300.0,1980.0,LC
Trochalopteron erythrocephalum,BIRD,Cro_For_Gra_Shr,3500.0,1100.0,LC
Ardea insignis,BIRD,For_Wet,1500.0,0.0,CR
Ceryle rudis,BIRD,Cro_For_Gra_Wat_Wet,2500.0,,LC
Locustella mandelli,BIRD,For_Shr,,,LC
Aerodramus brevirostris,BIRD,Cro_For,4575.0,1500.0,LC
Gypaetus barbatus,BIRD,Gra_Imp_Shr,7500.0,1000.0,NT
Gyps bengalensis,BIRD,For_Gra_Imp_Shr,1500.0,0.0,CR
Gyps fulvus,BIRD,Gra_Shr,3000.0,0.0,LC
Gyps himalayensis,BIRD,Gra_Shr,5500.0,1200.0,NT
Paradoxornis ruficeps,BIRD,For_Gra_Wet,1930.0,500.0,LC
Sarcogyps calvus,BIRD,For_Gra_Shr,2500.0,0.0,CR
Periparus ater,BIRD,For_Imp_Shr,4570.0,,LC
Mirafra assamica,BIRD,Gra_Shr,,,LC
Prinia atrogularis,BIRD,Cro_For_Gra_Shr,,,LC
Garrulus bispecularis,BIRD,For_Imp,,,LC
Pnoepyga albiventer,BIRD,Cro_For_Gra_Shr_Wet,3900.0,275.0,LC
Urocissa flavirostris,BIRD,Cro_For,2700.0,1600.0,LC
Ptyonoprogne rupestris,BIRD,Cro_Gra_Imp_Shr_Wet,4500.0,,LC
Anthropoides virgo,BIRD,Bar_Cro_Gra_Shr_Wat_Wet,3000.0,,LC
Buteo hemilasius,BIRD,Bar_Cro_Gra,5000.0,,LC
Calliope pectoralis,BIRD,Gra_Shr,4800.0,2600.0,LC
Sibia waldeni,BIRD,For_Shr,3300.0,1700.0,LC
Schoeniparus cinereus,BIRD,For_Shr,2745.0,600.0,LC
Alcippe nipalensis,BIRD,For_Shr,,,LC
Cyornis poliogenys,BIRD,For_Shr,,,LC
Stachyris humei,BIRD,For,1950.0,900.0,NT
Calliope tschebaiewi,BIRD,Gra_Shr,4800.0,2600.0,LC
Troglodytes troglodytes,BIRD,For_Imp_Shr,4575.0,0.0,LC
Turdus ruficollis,BIRD,For_Gra_Shr,3900.0,,LC
Grammatoptila striata,BIRD,For_Shr,3060.0,600.0,LC
Trochalopteron squamatum,BIRD,For_Shr_Wet,,,LC
Yuhina bakeri,BIRD,For,2200.0,300.0,LC
Enicurus scouleri,BIRD,For_Wet,,,LC
Pterorhinus albogularis,BIRD,For_Shr,3800.0,1200.0,LC
Pterorhinus gularis,BIRD,For_Shr,,,LC
Pterorhinus ruficollis,BIRD,Cro_For_Gra_Shr_Wet,,,LC
Phylloscopus magnirostris,BIRD,For,3700.0,1800.0,LC
Ploceus benghalensis,BIRD,Gra_Wat_Wet,,,LC
Pyrrhula erythaca,BIRD,For_Shr,4100.0,2000.0,LC
Regulus regulus,BIRD,For,4000.0,,LC
Napothera malacoptila,BIRD,For,2700.0,900.0,LC
Saxicola insignis,BIRD,Cro_Gra_Shr,3100.0,2100.0,VU
Phylloscopus intermedius,BIRD,For,,,LC
Aegypius monachus,BIRD,For_Gra_Shr,4500.0,300.0,NT
Anser anser,BIRD,Cro_Gra_Wet,,,LC
Anser indicus,BIRD,Cro_Wat,5000.0,,LC
Corvus splendens,BIRD,Imp,,,LC
Falco naumanni,BIRD,Bar_Cro_Gra_Imp,2400.0,0.0,LC
Francolinus francolinus,BIRD,Cro_Gra_Shr,2500.0,,LC
Mergus merganser,BIRD,For_Wat_Wet,1900.0,1900.0,LC
Pycnonotus cafer,BIRD,For_Imp_Shr,,,LC
Aythya baeri,BIRD,Wet,,0.0,CR
Panthera tigris,MAMMALS,For_Gra_Shr_Wat_Wet,4500.0,0.0,EN
Panthera pardus,MAMMALS,Bar_For_Gra_Shr,5200.0,0.0,VU
Rattus tanezumi,MAMMALS,Cro_For_Gra_Imp_Shr,,,LC
Arctonyx albogularis,MAMMALS,For_Gra_Shr,4300.0,0.0,LC
Eptesicus serotinus,MAMMALS,For_Gra_Imp_Shr_Wat_Wet,2593.0,-20.0,LC
Micromys minutus,MAMMALS,Cro_For_Shr_Wat_Wet,1700.0,0.0,LC
Viverra zibetha,MAMMALS,For_Shr,3080.0,0.0,LC
Vulpes vulpes,MAMMALS,Bar_Cro_For_Imp_Shr_Wet,4500.0,0.0,LC
Martes flavigula,MAMMALS,For_Shr,4510.0,0.0,LC
Paguma larvata,MAMMALS,For_Shr,2700.0,20.0,LC
Melogale moschata,MAMMALS,For_Gra_Shr,1500.0,0.0,LC
Hipposideros armiger,MAMMALS,For,2031.0,100.0,LC
Crocidura attenuata,MAMMALS,For_Gra_Shr,3000.0,0.0,LC
Neofelis nebulosa,MAMMALS,For,3500.0,0.0,VU
Barbastella darjelingensis,MAMMALS,For,2350.0,0.0,LC
Barbastella leucomelas,MAMMALS,For_Shr,2500.0,0.0,LC
Belomys pearsonii,MAMMALS,For,2400.0,800.0,DD
Lutra lutra,MAMMALS,Wat_Wet,4120.0,0.0,NT
Rhinolophus ferrumequinum,MAMMALS,For_Gra_Shr,3000.0,0.0,LC
Myotis laniger,MAMMALS,For,,,LC
Caprolagus hispidus,MAMMALS,Gra_Wet,250.0,100.0,EN
Macaca assamensis,MAMMALS,For,3100.0,200.0,NT
Ailurus fulgens,MAMMALS,For,4800.0,2500.0,EN
Ursus thibetanus,MAMMALS,Cro_For_Gra_Shr_Wet,4300.0,0.0,VU
Mus musculus,MAMMALS,Cro_Imp_Shr_Wat_Wet,,,LC
Macaca mulatta,MAMMALS,Cro_For_Gra_Imp_Shr,4000.0,0.0,LC
Rhinoceros unicornis,MAMMALS,Gra_Wet,415.0,0.0,VU
Niviventer niviventer,MAMMALS,For,3600.0,0.0,LC
Mus cookii,MAMMALS,For_Gra,2500.0,50.0,LC
Trachypithecus pileatus,MAMMALS,For,3000.0,10.0,VU
Suncus etruscus,MAMMALS,For_Gra_Shr,3000.0,0.0,LC
Sus scrofa,MAMMALS,Cro_For_Gra_Shr_Wat_Wet,,0.0,LC
Felis chaus,MAMMALS,Bar_For_Gra_Shr_Wet,4178.0,0.0,LC
Canis aureus,MAMMALS,Cro_For_Gra_Shr,2000.0,0.0,LC
Scotomanes ornatus,MAMMALS,For,2200.0,0.0,LC
Manis pentadactyla,MAMMALS,For_Gra_Shr,3000.0,0.0,CR
Prionailurus bengalensis,MAMMALS,For_Shr,4474.0,0.0,LC
Muntiacus vaginalis,MAMMALS,For_Gra_Shr,3500.0,0.0,LC
Mustela strigidorsa,MAMMALS,For_Shr,2500.0,90.0,LC
Scotophilus heathii,MAMMALS,Bar_Cro_For_Imp_Shr,1500.0,0.0,LC
Prionodon pardicolor,MAMMALS,For_Shr,3308.0,150.0,LC
Pteropus giganteus,MAMMALS,For,2000.0,0.0,LC
Pipistrellus coromandra,MAMMALS,For_Imp,2769.0,100.0,LC
Axis porcinus,MAMMALS,Gra_Wet,,,EN
Rousettus leschenaultii,MAMMALS,For,2000.0,0.0,NT
Prionailurus viverrinus,MAMMALS,Cro_For_Gra_Imp_Shr_Wet,1800.0,0.0,VU
Callosciurus pygerythrus,MAMMALS,For,1560.0,0.0,LC
Rusa unicolor,MAMMALS,For_Gra_Shr_Wet,3900.0,0.0,VU
Herpestes urva,MAMMALS,For_Shr,1800.0,0.0,LC
Viverricula indica,MAMMALS,For_Gra_Shr,2500.0,0.0,LC
Tupaia belangeri,MAMMALS,For_Shr,3000.0,0.0,LC
Rhinolophus affinis,MAMMALS,For,2000.0,290.0,LC
Aonyx cinereus,MAMMALS,For_Gra_Wat_Wet,2000.0,0.0,VU
Hipposideros gentilis,MAMMALS,For,1900.0,0.0,LC
Tamiops mcclellandii,MAMMALS,For_Shr,1500.0,,LC
Hipposideros cineraceus,MAMMALS,For,1480.0,3.0,LC
Rhinolophus macrotis,MAMMALS,For,1692.0,200.0,LC
Nycticebus bengalensis,MAMMALS,For,2400.0,0.0,EN
Lyroderma lyra,MAMMALS,For_Shr,1000.0,0.0,LC
Pipistrellus javanicus,MAMMALS,For_Imp,2380.0,0.0,LC
Melogale personata,MAMMALS,For_Gra_Shr,1520.0,15.0,LC
Megaerops niphanae,MAMMALS,For,2100.0,100.0,LC
Melursus ursinus,MAMMALS,For_Gra_Shr,2000.0,0.0,VU
Cynopterus sphinx,MAMMALS,For,400.0,0.0,LC
Vandeleuria oleracea,MAMMALS,For_Shr,1500.0,200.0,LC
Bos gaurus,MAMMALS,For,2800.0,0.0,VU
Rattus andamanensis,MAMMALS,For,2000.0,0.0,LC
Callosciurus erythraeus,MAMMALS,For,3000.0,200.0,LC
Eonycteris spelaea,MAMMALS,For,1960.0,0.0,LC
Arctictis binturong,MAMMALS,For,3000.0,0.0,VU
Pardofelis marmorata,MAMMALS,For,2500.0,0.0,NT
Catopuma temminckii,MAMMALS,For_Gra_Shr,3738.0,0.0,NT
Elephas maximus,MAMMALS,For_Gra_Shr,3000.0,0.0,EN
Suncus murinus,MAMMALS,Cro_For_Imp_Shr,,,LC
Paradoxurus hermaphroditus,MAMMALS,For_Imp_Shr,2500.0,0.0,LC
Rhinolophus pusillus,MAMMALS,For,1370.0,200.0,LC
Macroglossus sobrinus,MAMMALS,For,2000.0,0.0,LC
Cuon alpinus,MAMMALS,For_Gra_Shr,5300.0,0.0,EN
Cynopterus brachyotis,MAMMALS,For,1600.0,0.0,LC
Lutrogale perspicillata,MAMMALS,For_Wat_Wet,700.0,0.0,VU
Rattus rattus,MAMMALS,Cro_For_Imp_Shr_Wet,,,LC
Ratufa bicolor,MAMMALS,For,2500.0,500.0,NT
Indotyphlops braminus,REPTILES,Cro_For_Imp_Shr,3500.0,0.0,LC
Oligodon cinereus,REPTILES,For,1330.0,,LC
Ptyas korros,REPTILES,For_Gra_Shr,,,NT
Gekko gecko,REPTILES,For_Imp,1100.0,0.0,LC
Eutropis multifasciata,REPTILES,For_Gra_Shr,1800.0,0.0,LC
Cuora amboinensis,REPTILES,For_Wat_Wet,400.0,0.0,EN
Hemidactylus garnotii,REPTILES,For_Imp,1313.0,0.0,LC
Trachischium monticola,REPTILES,For,2000.0,600.0,LC
Dendrelaphis biloreatus,REPTILES,Cro_For_Shr,,,LC
Herpetoreas platyceps,REPTILES,Cro_For,4000.0,1500.0,LC
Geoclemys hamiltonii,REPTILES,Wet,,,EN
Pangshura tecta,REPTILES,Wet,,,VU
Hardella thurjii,REPTILES,Wat_Wet,600.0,10.0,EN
Trachischium fuscum,REPTILES,For,2590.0,950.0,LC
Pangshura smithii,REPTILES,Wet,130.0,,NT
Melanochelys tricarinata,REPTILES,Gra_Wet,300.0,,EN
Morenia petersi,REPTILES,,100.0,10.0,EN
Nilssonia gangetica,REPTILES,Wat_Wet,1000.0,20.0,EN
Eutropis dissimilis,REPTILES,Bar_Cro_For_Gra_Imp_Shr,,,LC
Nilssonia hurum,REPTILES,Wet,200.0,0.0,EN
Gonyosoma frenatum,REPTILES,For_Shr,2800.0,700.0,LC
Rhabdophis himalayanus,REPTILES,For,2350.0,900.0,LC
Oligodon dorsalis,REPTILES,For,1800.0,25.0,LC
Blythia reticulata,REPTILES,For,,,DD
Boiga ochracea,REPTILES,For,1400.0,350.0,LC
Protobothrops mucrosquamatus,REPTILES,Cro_For_Gra_Imp_Shr,2100.0,1300.0,LC
Pangshura sylhetensis,REPTILES,Wet,200.0,,CR
Nilssonia nigricans,REPTILES,Wat_Wet,,,CR
Pareas monticola,REPTILES,For,1700.0,25.0,LC
Hebius modestum,REPTILES,,,,
Ptyctolaemus gularis,REPTILES,For,1400.0,10.0,LC
Hebius clerki,REPTILES,For,,1000.0,LC
Bungarus bungaroides,REPTILES,For,2100.0,250.0,LC
Ovophis monticola,REPTILES,For_Gra_Shr,2600.0,600.0,LC
Bungarus lividus,REPTILES,Cro_For,,,LC
Elaphe cantoris,REPTILES,For,2100.0,,LC
Oligodon erythrorhachis,REPTILES,For,,,VU
Naja naja,REPTILES,Bar_Cro_For_Imp_Shr_Wat,2000.0,100.0,LC
Coelognathus helenae,REPTILES,Cro_For_Imp,2500.0,0.0,LC
Lycodon aulicus,REPTILES,Cro_For_Imp_Shr,2100.0,0.0,LC
Lissemys punctata,REPTILES,Wat_Wet,500.0,0.0,VU
Fowlea piscator,REPTILES,Wat_Wet,2000.0,0.0,LC
Indotyphlops porrectus,REPTILES,For,1515.0,,LC
Boiga trigonata,REPTILES,For_Gra_Shr,1500.0,0.0,LC
Bungarus niger,REPTILES,For,1454.0,18.0,LC
Bungarus fasciatus,REPTILES,Cro_For_Imp_Shr,2300.0,20.0,LC
Cyclemys gemeli,REPTILES,For_Wet,,,NT
Sinomicrurus macclellandi,REPTILES,For,2483.0,150.0,LC
Ptyas nigromarginata,REPTILES,For,2000.0,300.0,LC
Dopasia gracilis,REPTILES,For,2000.0,,LC
Hemidactylus aquilonius,REPTILES,For_Imp,2200.0,800.0,LC
Oligodon albocinctus,REPTILES,For,1667.0,,LC
Lycodon fasciatus,REPTILES,For,2300.0,1000.0,LC
Amphiesma stolatum,REPTILES,For_Gra_Shr_Wat_Wet,2000.0,100.0,LC
Hebius khasiense,REPTILES,,,,
Cuora mouhotii,REPTILES,For_Wet,1200.0,350.0,EN
Lycodon septentrionalis,REPTILES,For,,,LC
Melanochelys trijuga,REPTILES,Wat_Wet,1400.0,,LC
Rhabdophis plumbicolor,REPTILES,For_Gra_Imp,2000.0,5.0,LC
Crocodylus palustris,REPTILES,Wat_Wet,420.0,,VU
Lygosoma punctata,REPTILES,Cro_For_Imp_Shr,2500.0,10.0,LC
Boiga siamensis,REPTILES,For,600.0,0.0,LC
Eutropis macularia,REPTILES,Cro_For_Imp_Shr,1500.0,0.0,LC
Sphenomorphus maculatus,REPTILES,For_Gra_Wat_Wet,1300.0,450.0,LC
Sphenomorphus indicus,REPTILES,For_Gra,4000.0,40.0,LC
Elaphe taeniura,REPTILES,For_Shr,3000.0,0.0,VU
Calotes versicolor,REPTILES,For_Imp_Shr,3000.0,0.0,LC
Pseudoxenodon macrops,REPTILES,For,2600.0,300.0,LC
Gonyosoma prasinum,REPTILES,For_Wet,1600.0,500.0,LC
Ptyas mucosa,REPTILES,For_Gra_Shr_Wet,4000.0,,LC
Draco maculatus,REPTILES,For_Shr,2590.0,10.0,LC
Dendrelaphis cyanochloris,REPTILES,For_Shr,1000.0,,LC
Sibynophis collaris,REPTILES,For,3000.0,,LC
Chrysopelea ornata,REPTILES,For_Imp,1300.0,10.0,LC
Naja kaouthia,REPTILES,Cro_For_Gra_Imp_Shr_Wet,1000.0,,LC
Lygosoma albopunctata,REPTILES,For_Shr,,,LC
Varanus bengalensis,REPTILES,Bar_Cro_For_Shr,3000.0,0.0,NT
Hemidactylus brookii,REPTILES,For_Imp_Shr,1000.0,0.0,LC
Boiga cyanea,REPTILES,For,2100.0,400.0,LC
Trimeresurus albolabris,REPTILES,Cro_For_Shr,1200.0,0.0,LC
Rhabdophis subminiatus,REPTILES,Wat_Wet,1200.0,0.0,LC
Ophiophagus hannah,REPTILES,Cro_For_Gra_Shr_Wat_Wet,2000.0,,VU
Oreocryptophis porphyraceus,REPTILES,For_Gra_Imp_Shr,2600.0,25.0,LC
Psammodynastes pulverulentus,REPTILES,For,3000.0,0.0,LC
Hemidactylus platyurus,REPTILES,For_Imp,2000.0,0.0,LC
Boiga multomaculata,REPTILES,For_Wat,2000.0,0.0,LC
Dendrelaphis pictus,REPTILES,For_Shr,1300.0,40.0,LC
