name,type,habitat,ele_upper,ele_lower,category
Pseudorca crassidens,MAMMALS,Wat,0.0,,NT
Megaptera novaeangliae,MAMMALS,Wat,,,LC
Lagenodelphis hosei,MAMMALS,Wat,,,LC
Kogia sima,MAMMALS,Wat,,,LC
Balaenoptera borealis,MAMMALS,Wat,,,EN
Balaenoptera physalus,MAMMALS,Wat,,,VU
Balaenoptera omurai,MAMMALS,Wat,,,DD
Tursiops aduncus,MAMMALS,Wat,,,NT
Physeter macrocephalus,MAMMALS,Wat,,,VU
Orcinus orca,MAMMALS,Wat,0.0,0.0,DD
Lycodon rufozonatus,REPTILES,For,1800.0,0.0,LC
Oligodon formosanus,REPTILES,Cro,500.0,50.0,LC
Sphenomorphus incognitus,REPTILES,For_Wet,2000.0,200.0,LC
Trimerodytes annularis,REPTILES,Wat_Wet,1000.0,100.0,LC
Hebius sauteri,REPTILES,For_Gra_Shr_Wet,1450.0,580.0,LC
Indotyphlops braminus,REPTILES,Cro_For_Imp_Shr,3500.0,0.0,LC
Gekko hokouensis,REPTILES,For_Shr,1300.0,,LC
Deinagkistrodon acutus,REPTILES,,1350.0,100.0,VU
Pseudagkistrodon rudis,REPTILES,For_Gra_Shr,2650.0,600.0,LC
Oligodon ornatus,REPTILES,For,1200.0,600.0,LC
Dopasia harti,REPTILES,Cro_For,2600.0,400.0,LC
Emydocephalus ijimae,REPTILES,,,,LC
Sibynophis chinensis,REPTILES,For_Gra_Wet,2000.0,400.0,LC
Lycodon ruhstrati,REPTILES,Cro_For,1850.0,500.0,LC
Plagiopholis styani,REPTILES,For,1300.0,1000.0,LC
Pseudoxenodon stejnegeri,REPTILES,For,2100.0,400.0,LC
Plestiodon chinensis,REPTILES,Cro_For_Gra_Shr,1030.0,10.0,LC
Elaphe carinata,REPTILES,For,2240.0,100.0,LC
Ptyas dhumnades,REPTILES,For_Gra,2000.0,50.0,LC
Plestiodon elegans,REPTILES,For_Gra_Shr,2500.0,10.0,LC
Rhabdophis tigrinus,REPTILES,For_Gra_Shr_Wat,2200.0,30.0,LC
Oocatochus rufodorsatus,REPTILES,Wat_Wet,1000.0,0.0,LC
Argyrophis koshunensis,REPTILES,,1000.0,,DD
Mauremys sinensis,REPTILES,For_Wat_Wet,,,CR
Hemiphyllodactylus typus,REPTILES,For_Imp,1500.0,0.0,LC
Myrrophis chinensis,REPTILES,Wat_Wet,1100.0,0.0,LC
Achalinus niger,REPTILES,For,3000.0,1000.0,LC
Bungarus multicinctus,REPTILES,For_Shr,1500.0,0.0,LC
Sinomicrurus sauteri,REPTILES,For_Gra,1500.0,500.0,LC
Takydromus formosanus,REPTILES,Gra,1500.0,0.0,LC
Takydromus kuehnei,REPTILES,For,1110.0,0.0,LC
Boiga kraepelini,REPTILES,For,2000.0,100.0,LC
Calamaria pavimentata,REPTILES,For,,,LC
Ptyas major,REPTILES,Cro_For_Gra_Shr,1700.0,200.0,LC
Diploderma swinhonis,REPTILES,For_Imp,1500.0,0.0,LC
Scincella formosensis,REPTILES,For,1400.0,0.0,LC
Rhabdophis swinhonis,REPTILES,For_Shr_Wet,,,LC
Pareas formosensis,REPTILES,For_Shr,1818.0,313.0,LC
Sphenomorphus taiwanensis,REPTILES,Cro_Gra,3200.0,1800.0,LC
Takydromus stejnegeri,REPTILES,Gra,1000.0,0.0,LC
Takydromus sauteri,REPTILES,For,900.0,,NT
Mauremys mutica,REPTILES,For_Shr_Wet,,,CR
Diploderma polygonatum,REPTILES,For,1300.0,,NT
Naja atra,REPTILES,Shr,1630.0,70.0,VU
Takydromus viridipunctatus,REPTILES,Gra,1300.0,0.0,LC
Fowlea flavipunctatus,REPTILES,For_Gra_Wat_Wet,,,LC
Hydrophis melanocephalus,REPTILES,,,,DD
Oligodon cinereus,REPTILES,For,1330.0,,LC
Eutropis longicaudata,REPTILES,For,500.0,,LC
Hemidactylus stejnegeri,REPTILES,For_Imp_Wat,1500.0,0.0,LC
Eutropis multicarinata,REPTILES,For_Shr,1200.0,0.0,LC
Hypsiscopus plumbea,REPTILES,Wat_Wet,1200.0,0.0,LC
Laticauda semifasciata,REPTILES,Wat,,,NT
Ptyas korros,REPTILES,For_Gra_Shr,,,NT
Eutropis multifasciata,REPTILES,For_Gra_Shr,1800.0,0.0,LC
Acrochordus granulatus,REPTILES,Wat_Wet,3.0,0.0,LC
Hydrophis ornatus,REPTILES,,,,LC
Hydrophis peronii,REPTILES,Wat,,,LC
Emoia atrocostata,REPTILES,For_Gra_Shr_Wat,100.0,0.0,LC
Lamprolepis smaragdina,REPTILES,For_Shr,800.0,0.0,LC
Lepidodactylus lugubris,REPTILES,For_Imp_Wat,1100.0,0.0,LC
Hydrophis stokesii,REPTILES,Wat,,,LC
Anolis sagrei,REPTILES,Imp,200.0,0.0,LC
Caretta caretta,REPTILES,Wat,,,VU
Gonyosoma frenatum,REPTILES,For_Shr,2800.0,700.0,LC
Protobothrops mucrosquamatus,REPTILES,Cro_For_Gra_Imp_Shr,2100.0,1300.0,LC
Sinomicrurus macclellandi,REPTILES,For,2483.0,150.0,LC
Hemidactylus bowringii,REPTILES,For_Imp,1250.0,0.0,LC
Amphiesma stolatum,REPTILES,For_Gra_Shr_Wat_Wet,2000.0,100.0,LC
Trimerodytes percarinatus,REPTILES,For_Wat_Wet,2000.0,100.0,LC
Sphenomorphus indicus,REPTILES,For_Gra,4000.0,40.0,LC
Elaphe taeniura,REPTILES,For_Shr,3000.0,0.0,VU
Ptyas mucosa,REPTILES,For_Gra_Shr_Wet,4000.0,,LC
Lepidochelys olivacea,REPTILES,Wat,,,VU
Kerilia jerdoni,REPTILES,Wat,,,LC
Oreocryptophis porphyraceus,REPTILES,For_Gra_Imp_Shr,2600.0,25.0,LC
Hydrophis viperinus,REPTILES,Wat,,,LC
Hydrophis gracilis,REPTILES,Wat,,,LC
Hemidactylus platyurus,REPTILES,For_Imp,2000.0,0.0,LC
Dermochelys coriacea,REPTILES,Wat,,,VU
Hydrophis cyanocinctus,REPTILES,Wat,,,LC
Laticauda laticaudata,REPTILES,Wat,,,LC
Hemidactylus frenatus,REPTILES,For_Gra_Imp_Shr,1600.0,0.0,LC
Laticauda colubrina,REPTILES,Wat,100.0,0.0,LC
Eretmochelys imbricata,REPTILES,Wat,,,CR
Hydrophis platurus,REPTILES,Wat,,,LC
